10:00:56.381 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
14:26:21.254 [nacos-grpc-client-executor-localhost-2540] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 19
14:29:34.782 [nacos-grpc-client-executor-localhost-2579] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 20
14:29:34.782 [nacos-grpc-client-executor-localhost-2579] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:29:34.783 [nacos-grpc-client-executor-localhost-2579] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:29:34.784 [nacos-grpc-client-executor-localhost-2579] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 20
14:29:54.321 [nacos-grpc-client-executor-localhost-2583] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 21
14:29:54.322 [nacos-grpc-client-executor-localhost-2583] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:29:54.327 [nacos-grpc-client-executor-localhost-2583] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:29:54.332 [nacos-grpc-client-executor-localhost-2583] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 21
15:20:01.252 [nacos-grpc-client-executor-localhost-3186] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 22
15:20:01.266 [nacos-grpc-client-executor-localhost-3186] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:20:01.268 [nacos-grpc-client-executor-localhost-3186] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:20:01.274 [nacos-grpc-client-executor-localhost-3186] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 22
15:20:23.596 [nacos-grpc-client-executor-localhost-3190] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 23
15:20:23.597 [nacos-grpc-client-executor-localhost-3190] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:20:23.597 [nacos-grpc-client-executor-localhost-3190] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:20:23.598 [nacos-grpc-client-executor-localhost-3190] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 23
22:00:38.552 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
22:00:38.556 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
22:00:38.568 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
22:00:38.569 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
22:00:38.569 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
22:00:38.570 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
22:00:38.570 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
22:00:38.570 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
22:00:38.571 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
22:00:38.571 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
22:00:38.571 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
22:00:38.572 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
22:00:38.572 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
22:00:38.573 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
22:00:38.573 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
22:00:38.574 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2618b652[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:00:38.575 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1739674782787_172.17.0.1_47434
22:00:38.581 [nacos-grpc-client-executor-localhost-8006] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1739674782787_172.17.0.1_47434]Ignore complete event,isRunning:false,isAbandon=false
22:00:38.602 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@71345bfa[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 8007]
22:00:38.603 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@6edf6217[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 13184]
22:00:38.604 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
22:00:38.605 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
22:00:38.606 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
